terminalName,name,city,state,GeoPoint,nbDocks,Median Age,Male Population,Female Population,Total Population,Average Household Size,mean duration,total count,total % member,median duration member,median duration casual,most frequent station,second most frequent station,third most frequent station,monday count,monday % member,tuesday count,tuesday % member,wednesday count,wednesday % member,thursday count,thursday % member,friday count,friday % member,saturday count,saturday % member,sunday count,sunday % member,09h-17h count,09h-17h % member,00h-03h count,00h-03h % member,03h-06h count,03h-06h % member,06h-09h count,06h-09h % member,09h-12h count,09h-12h % member,12h-15h count,12h-15h % member,15h-18h count,15h-18h % member,18h-21h count,18h-21h % member,21h-00h count,21h-00h % member,jan count,jan % member,feb count,feb % member,mar count,mar % member,apr count,apr % member,may count,may % member,jun count,jun % member,jul count,jul % member,aug count,aug % member,sep count,sep % member,oct count,oct % member,nov count,nov % member,dec count,dec % member,cluster_labels
31022,Clarendon Metro / Wilson Blvd & N Highland St,Arlington,Virginia,POINT(-77.094875 38.887859999999996),17.0,34.4,113981.0,115183.0,229164.0,2.19,761.2881222664504,20349.0,88.12718069684013,420.0,917.5,31089.0,31094.0,31065.0,3091.0,91.45907473309609,3085.0,92.96596434359805,3171.0,91.57994323557236,3054.0,93.25474787164373,2868.0,90.13249651324965,2492.0,75.72231139646871,2588.0,77.82071097372489,8196.0,85.72474377745242,660.0,69.0909090909091,102.0,70.58823529411767,2024.0,93.37944664031622,2369.0,85.81680033769524,3254.0,83.22065150583897,5121.0,91.31029095879713,4928.0,91.37581168831169,1891.0,84.34690639873081,888.0,92.9054054054054,1028.0,89.88326848249027,1376.0,92.078488372093,1919.0,87.23293381969775,2063.0,88.41492971400871,2190.0,89.58904109589041,2124.0,86.95856873822977,2168.0,87.03874538745389,2082.0,85.54274735830933,1976.0,84.86842105263158,1502.0,88.81491344873503,1033.0,90.12584704743466,cluster_4
31242,18th St & Pennsylvania Ave NW,Washington,District of Columbia,POINT(-77.041539 38.89968),27.0,33.8,319705.0,352523.0,672228.0,2.24,1188.615212434366,47803.0,75.04759115536682,615.0,1421.0,31242.0,31221.0,31246.0,7557.0,80.91835384411804,7840.0,85.16581632653059,8097.0,85.48845251327653,8173.0,85.46433378196502,7998.0,79.4073518379595,4240.0,34.31603773584906,3898.0,35.14622883530015,23535.0,67.49946887614192,486.0,66.0493827160494,84.0,63.0952380952381,1880.0,83.98936170212768,5039.0,58.106767215717404,10017.0,67.89457921533393,18420.0,80.58631921824104,9354.0,82.1573658327988,2523.0,65.95323028141102,2277.0,90.16249451032058,2657.0,88.37034249153179,3829.0,80.46487333507443,4624.0,72.51297577854672,4533.0,70.99051400838295,4727.0,74.16966363444045,4863.0,65.08328192473782,4984.0,70.62600321027287,4736.0,69.86908783783784,4460.0,74.34977578475336,3491.0,80.5499856774563,2622.0,83.67658276125096,cluster_0
31243,4th & C St SW,Washington,District of Columbia,POINT(-77.01770067214966 38.88637194054526),38.0,33.8,319705.0,352523.0,672228.0,2.24,1918.172508381591,78744.0,35.78050391140911,688.0,1561.0,31243.0,31247.0,31258.0,10968.0,41.1652078774617,10259.0,49.36153621210646,10332.0,51.76151761517615,10503.0,48.30048557554984,11166.0,38.196310227476275,12798.0,15.721206438506016,12718.0,14.923730146249412,46147.0,25.9388475957267,356.0,51.68539325842697,79.0,40.506329113924046,4829.0,80.92772830813834,7227.0,25.833679258336797,19078.0,20.201278960058705,34085.0,36.14786563004254,10784.0,46.04970326409495,2306.0,45.22983521248918,2089.0,56.677836285303975,2527.0,52.86901464186783,5293.0,40.5441148686945,8692.0,29.95858260469397,8296.0,31.79845708775313,8915.0,34.06618059450365,10811.0,27.971510498566275,9967.0,31.46383064111568,7679.0,35.265008464643834,6991.0,39.164640251752246,4654.0,43.83326171035668,2830.0,55.971731448763244,cluster_1
31244,4th & E St SW,Washington,District of Columbia,POINT(-77.017445 38.88412),19.0,33.8,319705.0,352523.0,672228.0,2.24,1050.513087905935,57152.0,84.33825587905936,623.0,1399.0,31108.0,31623.0,31244.0,9123.0,87.35065219774198,10031.0,90.0907187718074,10280.0,90.11673151750973,9763.0,90.14647137150465,8645.0,85.70271833429726,4907.0,60.85184430405543,4403.0,62.11673858732682,25602.0,80.17342395125381,363.0,82.09366391184572,328.0,61.28048780487804,11809.0,93.12388855957322,7857.0,67.51940944380806,7304.0,79.75082146768894,17690.0,90.05652911249294,9645.0,82.28097459823744,2156.0,79.22077922077922,2326.0,91.78847807394669,2501.0,92.6829268292683,4033.0,86.31291842301016,5214.0,80.72497123130034,5658.0,83.29798515376459,6340.0,82.72870662460568,6196.0,77.6307295029051,6383.0,81.60739464201788,5793.0,84.360435007768,5567.0,85.77330698760554,4119.0,88.88079630978393,3022.0,91.2640635340834,cluster_0
31625,3rd & G St SE,Washington,District of Columbia,POINT(-77.001828 38.881184999999995),19.0,33.8,319705.0,352523.0,672228.0,2.24,717.2374357326477,31120.0,94.04241645244215,519.0,1199.0,31613.0,31623.0,31610.0,4610.0,95.74837310195228,4984.0,97.0505617977528,5277.0,96.5700208451772,4740.0,96.75105485232069,4549.0,94.08661244229502,3452.0,85.60254924681344,3508.0,88.31242873432156,13126.0,92.59484991619686,169.0,73.96449704142013,496.0,97.58064516129032,7154.0,98.71400615040537,4551.0,93.29817622500549,4279.0,90.8857209628418,6872.0,93.55355064027941,6070.0,93.90444810543656,1529.0,87.05035971223022,1455.0,97.80068728522335,1485.0,97.44107744107744,1992.0,94.97991967871486,2638.0,92.3805913570887,3074.0,92.87573194534808,3360.0,92.6488095238095,3492.0,91.8384879725086,3594.0,92.7657206455203,3239.0,94.53535041679531,3091.0,94.20899385312195,2107.0,96.4404366397722,1593.0,97.42623979912115,cluster_4
31245,7th & R St NW / Shaw Library,Washington,District of Columbia,POINT(-77.022155 38.912719),12.0,33.8,319705.0,352523.0,672228.0,2.24,687.3311900532858,56300.0,91.7797513321492,505.0,914.5,31202.0,31506.0,31503.0,7071.0,93.6501202093056,7738.0,94.53347118118376,8491.0,94.32340124838065,8124.0,93.95617922205808,7900.0,92.69620253164557,8743.0,86.6293034427542,8233.0,87.40434835418438,20635.0,89.55657862854373,1395.0,86.81003584229391,805.0,89.19254658385094,11717.0,96.0740803960058,6766.0,90.4227017440142,7604.0,88.05891635981062,11003.0,91.11151504135236,11759.0,92.21872608214984,5251.0,91.46829175395163,2996.0,96.39519359145528,3042.0,95.75936883629193,4121.0,94.2247027420529,5251.0,90.40182822319557,5523.0,91.128010139417,5822.0,90.57025077293028,5919.0,88.49467815509377,5773.0,90.19573878399444,5465.0,90.32021957914,5227.0,91.48651233977422,4070.0,93.75921375921378,3091.0,95.63248139760596,cluster_0
31404,9th & Upshur St NW,Washington,District of Columbia,POINT(-77.0251 38.9418),15.0,33.8,319705.0,352523.0,672228.0,2.24,1058.562576283917,21302.0,93.29640409351235,957.0,1255.5,31602.0,31227.0,31406.0,2731.0,95.20322226290735,3145.0,95.58028616852148,3207.0,96.22700342999687,3163.0,95.4157445463168,3200.0,95.0,2999.0,86.89563187729244,2857.0,88.13440672033602,8186.0,89.82408990960174,271.0,91.51291512915131,454.0,98.6784140969163,6356.0,97.2466960352423,3080.0,90.64935064935064,3162.0,89.0259329538267,3042.0,91.51873767258381,3170.0,93.09148264984228,1767.0,93.66157328805885,1050.0,96.85714285714285,1088.0,96.23161764705885,1469.0,95.64329475833901,1892.0,93.39323467230444,1999.0,90.89544772386192,2208.0,91.30434782608695,2227.0,91.10911540188593,2226.0,92.18328840970352,2062.0,91.85257032007759,2048.0,93.84765625,1676.0,94.8090692124105,1357.0,97.1997052321297,cluster_4
31506,1st & Rhode Island Ave NW,Washington,District of Columbia,POINT(-77.012289 38.915417),14.0,33.8,319705.0,352523.0,672228.0,2.24,858.3887338456915,46582.0,90.06268515735691,698.0,1036.0,31245.0,31281.0,31109.0,5594.0,91.11548087236325,5920.0,91.8581081081081,6521.0,92.70050605735315,6160.0,91.99675324675323,6851.0,91.60706466209312,7914.0,86.44174879959566,7622.0,86.44712673838889,18113.0,86.91547507315187,955.0,89.84293193717278,819.0,96.2148962148962,11051.0,94.914487376708,6758.0,86.90440958863569,6808.0,85.60517038777907,7635.0,89.39096267190571,8437.0,90.35202086049543,4119.0,89.07501820830299,2524.0,94.61172741679873,2576.0,93.47826086956522,3381.0,92.13250517598343,4336.0,88.86070110701107,4822.0,88.65615927001245,4789.0,88.13948632282312,4867.0,86.58311074583933,4511.0,89.44801596098426,4331.0,88.15516047102284,4299.0,90.39311467783207,3385.0,92.23042836041357,2761.0,94.82071713147413,cluster_0
31115,Columbia Rd & Georgia Ave NW,Washington,District of Columbia,POINT(-77.02379465103151 38.92812111132096),19.0,33.8,319705.0,352523.0,672228.0,2.24,840.4924544247252,33132.0,93.36894844862972,678.0,976.0,31602.0,31109.0,31101.0,4160.0,93.79807692307692,4713.0,94.84404837683005,4864.0,95.0452302631579,4870.0,94.435318275154,5190.0,93.9499036608863,4949.0,90.82642958173369,4386.0,90.51527587779294,11794.0,90.83432253688316,718.0,91.92200557103064,245.0,93.87755102040815,9743.0,96.41794108590784,4621.0,91.51698766500758,4419.0,89.22833220185562,4797.0,92.37023139462164,6010.0,93.64392678868552,2579.0,93.83481969755721,1838.0,97.3340587595212,1971.0,97.51395230847284,2688.0,94.3824404761905,3046.0,93.53250164149703,3222.0,92.92364990689012,3223.0,92.55352156376048,3143.0,90.39134584791599,3289.0,90.87868653086045,3155.0,91.44215530903328,3104.0,92.84793814432992,2452.0,95.18760195758564,2001.0,96.45177411294355,cluster_0
31116,California St & Florida Ave NW,Washington,District of Columbia,POINT(-77.04061999999999 38.917761),18.0,33.8,319705.0,352523.0,672228.0,2.24,731.8610272459499,54320.0,92.49631811487482,512.0,1094.0,31200.0,31101.0,31201.0,6481.0,93.53494831044591,7203.0,95.16867971678468,7525.0,95.04318936877077,7395.0,95.52400270453009,7935.0,94.05166981726528,8961.0,87.93661421716325,8820.0,88.07256235827663,21390.0,89.08368396446937,1442.0,88.48821081830792,547.0,93.60146252285192,13209.0,98.03164509046863,7600.0,89.81578947368422,8489.0,88.09047002002592,8933.0,90.47352513153477,10138.0,93.5687512329848,3962.0,91.74659262998486,2929.0,95.80061454421305,3077.0,95.77510562235943,4119.0,93.78489924739014,5031.0,90.65792089047905,5190.0,92.02312138728323,5423.0,90.76157108611471,5439.0,90.49457620886193,5457.0,91.8819864394356,5203.0,92.23524889486835,5315.0,91.53339604891815,3999.0,94.34858714678671,3138.0,95.47482472912682,cluster_0
31707,Benning Rd & East Capitol St NE / Benning Rd Metro,Washington,District of Columbia,POINT(-76.93723 38.889934999999994),19.0,33.8,319705.0,352523.0,672228.0,2.24,1373.7402496099844,1282.0,78.1591263650546,902.0,722.0,31705.0,31703.0,31707.0,217.0,84.33179723502305,181.0,85.0828729281768,182.0,82.41758241758241,190.0,83.6842105263158,192.0,77.60416666666666,186.0,68.81720430107528,134.0,58.95522388059702,465.0,68.81720430107528,30.0,53.33333333333334,144.0,96.5277777777778,235.0,94.04255319148935,197.0,64.46700507614213,163.0,73.61963190184049,161.0,71.42857142857143,206.0,68.93203883495146,146.0,83.56164383561644,76.0,98.68421052631578,68.0,98.52941176470587,73.0,90.41095890410958,121.0,70.24793388429752,97.0,71.1340206185567,143.0,86.01398601398601,131.0,71.7557251908397,138.0,68.11594202898551,123.0,73.17073170731706,126.0,77.7777777777778,90.0,80.0,96.0,71.875,cluster_4
31307,3000 Connecticut Ave NW / National Zoo,Washington,District of Columbia,POINT(-77.055599 38.930282),13.0,33.8,319705.0,352523.0,672228.0,2.24,1133.798415239972,24357.0,80.00164223837089,781.0,1420.0,31305.0,31200.0,31300.0,3137.0,82.14854956965253,3237.0,86.83966635773865,3437.0,85.13238289205702,3268.0,84.1187270501836,3391.0,81.4508994396933,3875.0,72.54193548387096,4012.0,71.03688933200398,11961.0,71.33182844243792,179.0,75.97765363128491,672.0,97.0238095238095,4883.0,96.78476346508295,4415.0,81.81200453001131,4536.0,64.74867724867724,4777.0,69.06007954783337,3868.0,83.91933815925543,1027.0,85.49172346640701,1076.0,90.8921933085502,1171.0,86.25106746370622,1678.0,82.95589988081048,2238.0,75.20107238605898,2558.0,72.71305707584051,2553.0,78.26086956521739,2614.0,75.59296097934201,2622.0,76.58276125095347,2355.0,79.40552016985139,2246.0,83.61531611754229,1844.0,86.60520607375271,1402.0,88.15977175463621,cluster_4
31708,Anacostia Ave & Benning Rd NE / River Terrace,Washington,District of Columbia,POINT(-76.96011999999999 38.896544),15.0,33.8,319705.0,352523.0,672228.0,2.24,1845.2043876700918,3601.0,75.20133296306581,1187.0,1972.0,31708.0,31613.0,31209.0,453.0,80.79470198675497,415.0,79.75903614457832,429.0,80.4195804195804,427.0,79.15690866510539,398.0,76.88442211055276,711.0,68.49507735583686,768.0,69.66145833333334,2214.0,71.45438121047876,37.0,89.18918918918921,19.0,68.42105263157895,412.0,90.04854368932041,724.0,69.75138121546959,825.0,69.93939393939394,896.0,74.33035714285714,577.0,77.81629116117851,111.0,84.68468468468468,81.0,83.95061728395059,111.0,72.97297297297297,170.0,69.41176470588235,291.0,67.35395189003437,398.0,70.10050251256281,432.0,80.55555555555556,517.0,70.98646034816247,470.0,74.68085106382979,411.0,72.99270072992701,383.0,86.16187989556136,234.0,79.91452991452992,103.0,80.58252427184465,cluster_4
31246,M St & Pennsylvania Ave NW,Washington,District of Columbia,POINT(-77.056887 38.905126),17.0,33.8,319705.0,352523.0,672228.0,2.24,1320.865454761128,67442.0,66.48379348180659,707.0,1370.0,31200.0,31275.0,31246.0,8689.0,70.83669006790194,8699.0,76.02023221059892,8851.0,75.81064286521297,8621.0,76.11645980744694,9396.0,68.7526607066837,11735.0,53.336173838943346,11451.0,53.08706663173522,31582.0,58.688493445633604,964.0,70.0207468879668,270.0,78.51851851851852,5629.0,90.30023094688221,8688.0,60.96915285451197,12669.0,56.5159049648749,17786.0,65.54031260542,15973.0,70.6003881550116,5463.0,63.64634816035146,2519.0,82.17546645494244,2918.0,78.37559972583962,4618.0,69.18579471632741,7209.0,60.88223054515189,7104.0,61.472409909909906,7129.0,67.52700238462617,7547.0,59.98409964224196,6804.0,66.41681363903587,7114.0,63.24149564239528,6732.0,65.56743909685086,4537.0,70.66343398721621,3211.0,79.44565555901588,cluster_0
31626,15th St & Massachusetts Ave SE,Washington,District of Columbia,POINT(-76.98356899999999 38.88732),15.0,33.8,319705.0,352523.0,672228.0,2.24,815.8448915642781,24254.0,93.9721283087326,600.0,1084.0,31613.0,31623.0,31269.0,3129.0,94.98242249920101,3448.0,95.85266821345706,3621.0,96.050814692074,3263.0,96.16916947594238,3949.0,94.96074955684985,3640.0,89.06593406593407,3204.0,90.7303370786517,9186.0,91.25843675157849,144.0,86.80555555555556,656.0,99.08536585365853,8464.0,97.64886578449905,3694.0,90.47103410936656,3369.0,90.32353814188187,3525.0,94.15602836879431,3480.0,92.21264367816092,922.0,90.99783080260305,1264.0,98.10126582278481,1346.0,96.06240713224369,1849.0,95.56517036235806,2181.0,91.28839981659789,2263.0,93.19487406098101,2520.0,91.11111111111113,2505.0,93.05389221556887,2503.0,94.08709548541748,2427.0,93.03667078697978,2240.0,94.77678571428572,1717.0,96.15608619685499,1439.0,95.76094510076443,cluster_4
31806,Congress Heights Metro,Washington,District of Columbia,POINT(-76.98782299999999 38.844711),14.0,33.8,319705.0,352523.0,672228.0,2.24,1035.3741610738257,1192.0,91.44295302013424,375.5,1734.0,31800.0,31806.0,31811.0,176.0,92.04545454545456,185.0,96.21621621621622,212.0,97.16981132075472,192.0,90.625,174.0,91.95402298850573,112.0,82.14285714285714,141.0,83.68794326241135,504.0,89.2857142857143,16.0,93.75,19.0,100.0,288.0,98.26388888888887,174.0,86.20689655172413,198.0,92.92929292929293,193.0,88.08290155440416,224.0,88.8392857142857,80.0,87.5,22.0,100.0,38.0,100.0,68.0,95.58823529411764,100.0,83.0,91.0,94.5054945054945,110.0,88.18181818181819,151.0,84.10596026490066,117.0,93.16239316239314,154.0,93.5064935064935,151.0,94.03973509933778,123.0,93.4959349593496,67.0,92.5373134328358,cluster_4
31035,N Quincy St & Glebe Rd,Arlington,Virginia,POINT(-77.10773499999999 38.876393),9.0,34.4,113981.0,115183.0,229164.0,2.19,765.6587841606247,8965.0,89.55939765755717,456.0,1062.5,31024.0,31037.0,31089.0,1351.0,92.820133234641,1514.0,92.53632760898284,1446.0,92.73858921161828,1373.0,94.02767662053895,1340.0,92.0149253731343,974.0,80.08213552361394,967.0,75.38779731127198,3245.0,82.77349768875193,70.0,90.0,51.0,98.0392156862745,3114.0,97.27039177906231,1452.0,88.22314049586777,1090.0,79.35779816513761,1264.0,79.82594936708861,1561.0,91.15951313260729,363.0,85.12396694214875,389.0,95.11568123393316,396.0,95.20202020202021,575.0,93.56521739130434,774.0,88.63049095607235,881.0,88.53575482406357,961.0,85.8480749219563,960.0,86.14583333333331,1000.0,86.7,962.0,87.62993762993763,825.0,90.66666666666666,728.0,93.81868131868131,514.0,94.3579766536965,cluster_4
31033,Barcroft Community Center,Arlington,Virginia,POINT(-77.10098862648009 38.850336577884455),10.0,34.4,113981.0,115183.0,229164.0,2.19,1087.0088945362136,5509.0,82.5558177527682,477.0,1644.0,31033.0,31023.0,31037.0,771.0,87.28923476005188,765.0,86.27450980392156,822.0,90.99756690997567,726.0,89.53168044077135,795.0,87.04402515723271,821.0,72.47259439707673,809.0,65.51297898640297,2300.0,75.17391304347825,83.0,69.87951807228916,216.0,98.14814814814815,770.0,92.85714285714286,842.0,80.28503562945369,856.0,70.21028037383178,1040.0,79.13461538461539,1299.0,85.60431100846804,403.0,87.09677419354837,202.0,87.62376237623762,274.0,88.32116788321169,445.0,88.31460674157303,502.0,80.67729083665337,577.0,80.4159445407279,602.0,80.23255813953489,593.0,76.05396290050591,608.0,81.25,552.0,82.97101449275362,573.0,81.50087260034904,339.0,84.07079646017701,242.0,94.62809917355372,cluster_4
31029,N Veitch St & 20th St N,Arlington,Virginia,POINT(-77.086502 38.896923),14.0,34.4,113981.0,115183.0,229164.0,2.19,843.0243091095191,11724.0,87.99044694643464,416.0,1281.5,31014.0,31017.0,31089.0,1732.0,91.8013856812933,1956.0,93.9161554192229,1960.0,92.95918367346941,1863.0,92.16317767042405,1726.0,91.01969872537659,1276.0,69.67084639498434,1211.0,73.49298100743188,4766.0,82.35417540914813,50.0,74.0,68.0,73.52941176470588,4336.0,95.57195571955721,2117.0,85.592820028342,1754.0,79.47548460661345,1537.0,82.88874430709173,1647.0,86.27808136004856,215.0,85.5813953488372,523.0,93.49904397705544,533.0,88.93058161350844,824.0,92.35436893203884,1066.0,83.67729831144464,1135.0,86.25550660792949,1255.0,89.00398406374502,1268.0,87.14511041009466,1297.0,86.04471858134157,1223.0,86.83565004088307,1166.0,87.99313893653515,809.0,90.23485784919654,625.0,90.4,cluster_4
31263,10th & K St NW,Washington,District of Columbia,POINT(-77.02622 38.9024),21.0,33.8,319705.0,352523.0,672228.0,2.24,1038.5943720838063,55509.0,75.14276964095913,520.0,1254.0,31263.0,31228.0,31247.0,8590.0,78.30034924330617,8814.0,81.67687769457682,9273.0,82.32502965599049,8872.0,82.68710550045084,8697.0,79.51017592273197,5423.0,54.39793472247834,5840.0,50.530821917808225,26504.0,68.47645638394204,567.0,65.25573192239858,247.0,67.20647773279353,8647.0,84.20261362322192,11405.0,62.66549758877686,8054.0,69.66724608889993,13783.0,81.6948414713778,9681.0,79.84712323107118,3125.0,68.672,2697.0,82.9069336299592,2755.0,84.7912885662432,4166.0,78.25252040326453,5187.0,68.90302679776364,5376.0,68.93601190476191,5756.0,70.88255733148019,5903.0,70.37099779772997,5654.0,76.45914396887159,5554.0,73.44256391789699,5103.0,79.03194199490495,4191.0,79.07420663326175,3167.0,82.60183138616988,cluster_0
31023,Fairfax Dr & Wilson Blvd,Arlington,Virginia,POINT(-77.09774499999999 38.885801),10.0,34.4,113981.0,115183.0,229164.0,2.19,705.4346778580867,12867.0,86.7956788684231,397.0,827.0,31034.0,31037.0,31024.0,1658.0,89.62605548854042,1787.0,91.21432568550644,1837.0,90.9635274904736,1856.0,91.05603448275862,1912.0,88.9121338912134,1921.0,78.44872462259241,1896.0,78.27004219409281,4938.0,84.34588902389632,548.0,75.18248175182481,43.0,74.4186046511628,1786.0,96.47256438969765,1739.0,86.08395629672226,1936.0,83.10950413223141,2373.0,86.55710071639274,2997.0,89.4894894894895,1445.0,80.20761245674741,422.0,94.7867298578199,520.0,95.3846153846154,914.0,87.30853391684902,1182.0,84.01015228426397,1278.0,85.44600938967136,1466.0,83.56070941336972,1416.0,80.6497175141243,1447.0,84.31237042156184,1399.0,87.49106504646177,1318.0,90.9711684370258,907.0,90.40793825799338,598.0,93.47826086956522,cluster_4
31027,Key Blvd & N Quinn St,Arlington,Virginia,POINT(-77.078408 38.896355),9.0,34.4,113981.0,115183.0,229164.0,2.19,1217.5941176470587,7820.0,81.86700767263427,763.0,1594.0,31014.0,31225.0,31236.0,1080.0,84.44444444444444,1214.0,89.53871499176277,1210.0,88.09917355371903,1098.0,87.97814207650275,1142.0,84.58844133099825,1043.0,67.88111217641419,1033.0,67.47337850919651,3545.0,76.89703808180536,42.0,73.80952380952381,141.0,86.52482269503548,1817.0,88.0572372041827,1695.0,82.77286135693215,1145.0,68.12227074235807,1337.0,81.60059835452506,1310.0,84.27480916030535,333.0,81.38138138138137,330.0,85.15151515151516,379.0,85.4881266490765,608.0,84.70394736842105,759.0,82.87220026350461,769.0,81.53446033810144,823.0,82.98906439854194,770.0,73.11688311688313,813.0,77.61377613776138,839.0,78.90345649582837,763.0,81.7824377457405,596.0,89.59731543624163,371.0,88.67924528301887,cluster_4
