terminalName,name,city,state,GeoPoint,nbDocks,Median Age,Male Population,Female Population,Total Population,Average Household Size,mean duration,total count,total % member,median duration member,median duration casual,most frequent station,second most frequent station,third most frequent station,monday count,monday % member,tuesday count,tuesday % member,wednesday count,wednesday % member,thursday count,thursday % member,friday count,friday % member,saturday count,saturday % member,sunday count,sunday % member,09h-17h count,09h-17h % member,00h-03h count,00h-03h % member,03h-06h count,03h-06h % member,06h-09h count,06h-09h % member,09h-12h count,09h-12h % member,12h-15h count,12h-15h % member,15h-18h count,15h-18h % member,18h-21h count,18h-21h % member,21h-00h count,21h-00h % member,jan count,jan % member,feb count,feb % member,mar count,mar % member,apr count,apr % member,may count,may % member,jun count,jun % member,jul count,jul % member,aug count,aug % member,sep count,sep % member,oct count,oct % member,nov count,nov % member,dec count,dec % member,cluster_labels
32066,Windham Ln & Amherst Ave,,Maryland,POINT(-77.04735 39.032029),15.0,,,,,,5082.782426778243,239.0,50.62761506276153,1802.0,2167.5,32066.0,32064.0,32062.0,32.0,50.0,39.0,43.5897435897436,30.0,46.66666666666666,27.0,62.96296296296296,23.0,60.86956521739131,42.0,59.523809523809526,46.0,39.130434782608695,97.0,54.639175257731964,7.0,57.14285714285714,,,47.0,72.3404255319149,25.0,64.0,35.0,62.85714285714285,49.0,38.775510204081634,53.0,24.52830188679245,13.0,,6.0,50.0,6.0,50.0,20.0,55.00000000000001,21.0,90.4761904761905,38.0,52.631578947368425,35.0,51.42857142857142,35.0,34.285714285714285,27.0,37.03703703703704,25.0,32.0,17.0,47.058823529411754,8.0,100.0,1.0,100.0,cluster_2
32223,North Shore Dr & Village Rd,,Virginia,POINT(-77.340787 38.970411999999996),11.0,,,,,,2404.491525423729,472.0,56.567796610169495,980.0,1736.0,32223.0,32215.0,32212.0,71.0,45.07042253521128,61.0,70.49180327868852,63.0,73.01587301587301,52.0,76.92307692307693,63.0,68.25396825396825,84.0,45.23809523809525,78.0,32.05128205128205,227.0,38.32599118942731,,,,,146.0,98.63013698630137,54.0,35.185185185185176,96.0,38.54166666666667,103.0,36.89320388349515,63.0,38.095238095238095,9.0,55.555555555555564,16.0,93.75,24.0,70.83333333333334,29.0,68.96551724137932,68.0,48.529411764705884,36.0,61.111111111111114,60.0,68.33333333333333,51.0,45.098039215686285,84.0,48.80952380952381,45.0,66.66666666666666,30.0,30.0,5.0,60.0,24.0,54.16666666666666,cluster_6
32224,Town Center Pkwy & Sunset Hills Rd,,Virginia,POINT(-77.3630940914154 38.955170598044894),11.0,,,,,,1434.477333333333,750.0,67.60000000000001,652.0,1455.0,32215.0,32224.0,32220.0,107.0,70.09345794392523,139.0,74.10071942446042,141.0,79.43262411347519,124.0,78.2258064516129,129.0,74.4186046511628,60.0,23.33333333333333,50.0,20.0,299.0,53.846153846153854,,,,,,,40.0,32.5,117.0,50.427350427350426,347.0,74.06340057636888,228.0,73.68421052631578,,,16.0,68.75,13.0,38.46153846153847,33.0,72.72727272727273,55.0,61.81818181818181,65.0,72.30769230769229,100.0,69.0,104.0,69.23076923076923,122.0,70.49180327868852,96.0,65.625,72.0,65.27777777777779,39.0,74.35897435897436,35.0,57.14285714285714,cluster_2
31413,3rd & Underwood St NW,Washington,District of Columbia,POINT(-77.016258 38.968834),18.0,33.8,319705.0,352523.0,672228.0,2.24,971.5839305922293,2651.0,93.2855526216522,632.0,1483.5,31408.0,31502.0,31413.0,388.0,94.0721649484536,461.0,94.14316702819956,459.0,96.07843137254902,433.0,95.15011547344109,363.0,93.93939393939394,285.0,87.36842105263159,262.0,88.1679389312977,1055.0,92.22748815165876,9.0,88.8888888888889,57.0,98.24561403508771,796.0,96.60804020100502,474.0,92.40506329113924,321.0,90.65420560747664,518.0,94.98069498069498,381.0,87.9265091863517,95.0,88.42105263157896,98.0,98.9795918367347,137.0,96.35036496350365,167.0,91.61676646706587,234.0,88.8888888888889,252.0,86.90476190476191,255.0,91.37254901960785,262.0,93.89312977099236,301.0,95.34883720930232,302.0,94.70198675496687,306.0,96.07843137254902,162.0,95.06172839506172,175.0,93.71428571428572,cluster_4
31521,18th & Monroe St NE,Washington,District of Columbia,POINT(-76.979517 38.93293),19.0,33.8,319705.0,352523.0,672228.0,2.24,1447.907123534716,1109.0,90.62218214607756,1056.0,1499.5,31504.0,31501.0,31603.0,158.0,91.7721518987342,160.0,89.375,145.0,94.48275862068964,172.0,98.25581395348836,182.0,93.95604395604396,162.0,86.41975308641976,130.0,76.92307692307693,511.0,86.49706457925636,,,,,350.0,96.0,252.0,88.49206349206351,163.0,82.20858895705521,180.0,90.0,130.0,93.84615384615385,28.0,85.71428571428571,30.0,83.33333333333334,46.0,89.13043478260867,50.0,88.0,102.0,83.33333333333334,109.0,94.49541284403671,94.0,89.36170212765957,97.0,89.69072164948454,103.0,87.37864077669903,171.0,92.39766081871343,176.0,92.61363636363636,81.0,93.82716049382715,50.0,98.0,cluster_6
31294,7th & E St SW,Washington,District of Columbia,POINT(-77.021741 38.88345),19.0,33.8,319705.0,352523.0,672228.0,2.24,1058.9880846401425,14603.0,84.47579264534684,595.0,1440.0,31108.0,31609.0,31646.0,2164.0,87.43068391866913,2489.0,91.56287665729208,2627.0,91.09250095165591,2487.0,89.98793727382389,2199.0,85.72078217371532,1491.0,59.825620389000676,1146.0,66.05584642233858,7307.0,82.8383741617627,115.0,64.34782608695652,41.0,87.8048780487805,1979.0,94.59322890348663,1851.0,78.01188546731497,2225.0,78.24719101123596,5277.0,87.49289368959637,2352.0,82.95068027210884,763.0,78.76802096985584,598.0,90.3010033444816,742.0,92.99191374663073,974.0,85.31827515400411,1415.0,77.73851590106007,1518.0,81.68642951251647,1568.0,80.48469387755101,1630.0,79.01840490797548,1638.0,82.29548229548229,1412.0,85.83569405099149,1552.0,88.9819587628866,883.0,92.97848244620613,673.0,92.5705794947994,cluster_4
32067,Shady Grove Metro East,,Maryland,POINT(-77.164969 39.121327),19.0,,,,,,523.6658097686376,2334.0,93.7017994858612,259.0,624.0,32068.0,32018.0,32020.0,409.0,95.11002444987776,439.0,92.71070615034168,516.0,94.57364341085272,464.0,92.45689655172413,365.0,94.52054794520548,73.0,89.04109589041096,68.0,94.11764705882351,460.0,83.69565217391305,,,,,249.0,82.32931726907631,134.0,55.97014925373134,110.0,92.72727272727272,799.0,98.6232790988736,842.0,98.45605700712588,184.0,95.1086956521739,166.0,90.36144578313255,145.0,90.34482758620692,156.0,93.58974358974359,193.0,96.37305699481865,211.0,90.99526066350712,239.0,96.65271966527195,229.0,90.39301310043669,262.0,91.9847328244275,232.0,94.82758620689656,250.0,94.0,138.0,97.82608695652172,113.0,100.0,cluster_6
31295,Potomac & M St NW,Washington,District of Columbia,POINT(-77.065149 38.905368),2.0,33.8,319705.0,352523.0,672228.0,2.24,1299.6577200696922,24106.0,76.90616444038828,742.0,1410.0,31014.0,31237.0,31236.0,3242.0,79.6421961752005,3237.0,82.39110287303059,3428.0,83.22637106184364,3375.0,81.45185185185187,3630.0,78.31955922865014,3922.0,67.33809280979092,3272.0,67.35941320293398,11347.0,74.03719044681414,420.0,73.57142857142857,137.0,81.02189781021897,1734.0,91.58016147635523,2933.0,75.07671326287078,4487.0,72.94406061956764,6772.0,77.7613703484938,5625.0,77.79555555555554,1998.0,70.77077077077078,900.0,88.0,962.0,84.71933471933471,1460.0,73.28767123287672,2555.0,69.70645792563603,2374.0,71.56697556866048,2642.0,73.39137017411052,2973.0,71.94752774974774,2727.0,75.83425009167584,2380.0,79.70588235294119,2593.0,79.94600848438103,1492.0,88.47184986595173,1048.0,90.2671755725191,cluster_4
31296,Columbia & Ontario Rd NW,Washington,District of Columbia,POINT(-77.040787 38.924088),20.0,33.8,319705.0,352523.0,672228.0,2.24,806.6602924988207,31795.0,94.22865230382135,542.5,948.0,31121.0,31124.0,31200.0,4323.0,95.39671524404348,4451.0,95.79869692204001,4758.0,95.52332912988649,4795.0,95.24504692387904,4766.0,94.3558539655896,4565.0,91.67579408543264,4137.0,91.32221416485376,12330.0,92.99270072992701,561.0,84.31372549019608,910.0,96.15384615384615,8105.0,97.2856261566934,4749.0,93.70393767108864,4508.0,92.32475598935223,5433.0,93.50266887539112,5302.0,93.71935118823086,2227.0,92.77054333183656,1814.0,96.96802646085995,1899.0,97.10373880989994,2319.0,94.60974557999138,2679.0,93.05711086226204,2951.0,91.59606912910877,2928.0,92.93032786885244,3034.0,92.089650626236,3381.0,93.01981662230111,3124.0,94.17413572343149,3109.0,94.04953361209392,2331.0,96.86829686829687,2226.0,98.06828391734051,cluster_0
31920,Washington-Liberty High School / N Stafford St & Generals Way,Arlington,Virginia,POINT(-77.11106600000001 38.888282000000004),14.0,34.4,113981.0,115183.0,229164.0,2.19,1116.2141623488774,2895.0,88.63557858376512,552.0,1407.0,31037.0,31039.0,31034.0,438.0,89.26940639269405,475.0,90.94736842105264,494.0,91.29554655870446,449.0,90.64587973273943,391.0,91.04859335038364,399.0,81.95488721804512,249.0,81.12449799196787,1239.0,83.37368845843424,11.0,,7.0,,907.0,97.13340683572216,394.0,87.05583756345176,390.0,82.05128205128204,615.0,83.41463414634146,472.0,86.22881355932203,99.0,90.9090909090909,125.0,92.8,153.0,96.73202614379083,172.0,88.3720930232558,227.0,81.4977973568282,309.0,82.20064724919094,319.0,89.0282131661442,266.0,86.09022556390975,297.0,89.89898989898991,327.0,88.07339449541287,333.0,87.08708708708708,208.0,95.67307692307692,159.0,96.8553459119497,cluster_6
31921,Westover Library / Washington Blvd & N McKinley Rd,Arlington,Virginia,POINT(-77.142317 38.886047999999995),15.0,34.4,113981.0,115183.0,229164.0,2.19,1311.4744990892532,1098.0,85.79234972677595,811.5,1883.0,31904.0,31921.0,31037.0,123.0,90.24390243902441,146.0,97.26027397260277,179.0,87.70949720670393,148.0,87.83783783783785,196.0,91.32653061224491,163.0,74.23312883435584,143.0,71.32867132867133,633.0,84.67614533965245,10.0,70.0,,,223.0,93.7219730941704,254.0,87.00787401574803,221.0,84.61538461538461,216.0,78.7037037037037,126.0,82.53968253968253,46.0,91.30434782608695,39.0,87.1794871794872,54.0,96.29629629629628,75.0,77.33333333333333,92.0,84.78260869565217,107.0,76.63551401869158,110.0,83.63636363636363,103.0,77.66990291262134,104.0,84.61538461538461,132.0,94.6969696969697,125.0,87.2,90.0,91.11111111111113,67.0,92.5373134328358,cluster_6
31923,Columbia Pike & S Taylor St,Arlington,Virginia,POINT(-77.103728 38.858523999999996),15.0,34.4,113981.0,115183.0,229164.0,2.19,1709.1540948275863,928.0,80.17241379310343,825.5,2129.5,31037.0,31068.0,31923.0,158.0,87.34177215189872,137.0,86.13138686131386,138.0,81.88405797101449,120.0,83.33333333333334,109.0,77.9816513761468,126.0,71.42857142857143,140.0,71.42857142857143,331.0,71.90332326283988,103.0,98.05825242718448,,,248.0,96.37096774193549,91.0,65.93406593406593,163.0,81.59509202453987,115.0,62.60869565217392,150.0,64.0,37.0,62.16216216216216,52.0,94.23076923076924,51.0,94.11764705882351,76.0,81.57894736842105,78.0,76.92307692307693,85.0,82.35294117647058,97.0,65.97938144329896,77.0,84.4155844155844,101.0,75.24752475247523,78.0,71.7948717948718,77.0,64.93506493506493,76.0,92.10526315789473,80.0,92.5,cluster_6
32069,Columbus Ave & Gramercy Blvd,,Maryland,POINT(-77.16486 39.123329999999996),11.0,,,,,,1991.396875,320.0,77.5,129.5,1644.5,32067.0,32068.0,32069.0,41.0,87.8048780487805,54.0,88.8888888888889,63.0,87.30158730158729,62.0,79.03225806451613,32.0,84.375,37.0,48.64864864864865,31.0,48.387096774193544,130.0,69.23076923076923,,,,,68.0,98.52941176470587,48.0,81.25,44.0,56.81818181818182,65.0,69.23076923076923,76.0,76.31578947368422,16.0,68.75,15.0,100.0,14.0,100.0,31.0,64.51612903225806,23.0,73.91304347826086,53.0,77.35849056603773,36.0,75.0,37.0,72.97297297297297,33.0,66.66666666666666,27.0,81.48148148148148,30.0,76.66666666666667,10.0,90.0,11.0,100.0,cluster_6
32225,Reston Pkwy & Spectrum Dr,,Virginia,POINT(-77.35428035259247 38.96420774100621),15.0,,,,,,1572.6771159874606,319.0,52.03761755485894,616.5,1402.0,32225.0,32215.0,32209.0,44.0,61.36363636363637,32.0,68.75,35.0,65.71428571428571,40.0,57.49999999999999,52.0,57.69230769230769,69.0,33.33333333333333,47.0,38.29787234042553,171.0,42.105263157894726,3.0,,,,54.0,92.5925925925926,50.0,42.0,70.0,45.714285714285715,71.0,39.43661971830985,58.0,53.44827586206896,13.0,23.07692307692308,6.0,50.0,5.0,60.0,21.0,33.33333333333333,25.0,36.0,32.0,53.125,26.0,50.0,27.0,51.851851851851855,35.0,34.285714285714285,49.0,65.3061224489796,41.0,78.04878048780488,28.0,42.857142857142854,24.0,50.0,cluster_2
32070,Key West Ave & Great Seneca Hwy,,Maryland,POINT(-77.20385999999999 39.105641999999996),10.0,,,,,,2449.402985074627,134.0,58.20895522388061,1476.0,2148.0,32070.0,32072.0,32004.0,20.0,50.0,21.0,52.38095238095239,15.0,80.0,21.0,76.19047619047619,16.0,62.5,28.0,50.0,13.0,38.46153846153847,50.0,56.00000000000001,,,,,34.0,88.23529411764706,13.0,46.153846153846146,28.0,64.28571428571429,22.0,72.72727272727273,32.0,12.5,,,1.0,100.0,3.0,100.0,10.0,30.0,7.0,14.285714285714285,18.0,44.444444444444436,12.0,66.66666666666666,17.0,47.058823529411754,26.0,76.92307692307693,16.0,43.75,16.0,68.75,6.0,100.0,2.0,100.0,cluster_6
31297,Virginia Ave & 25th St NW,Washington,District of Columbia,POINT(-77.05415500000001 38.8995),18.0,33.8,319705.0,352523.0,672228.0,2.24,1497.8020210896311,11380.0,77.59226713532513,741.0,1481.0,31297.0,31293.0,31225.0,1496.0,79.34491978609627,1599.0,83.17698561601,1659.0,83.48402652200122,1561.0,81.67841127482383,1788.0,79.92170022371364,1749.0,67.58147512864494,1528.0,68.19371727748691,5364.0,72.98657718120806,132.0,66.66666666666666,45.0,55.555555555555564,1027.0,88.70496592015579,2041.0,70.21068103870651,1817.0,72.70225646670335,2793.0,80.23630504833513,2495.0,80.88176352705409,1030.0,76.99029126213594,416.0,89.18269230769229,462.0,85.28138528138528,675.0,79.55555555555556,1104.0,67.11956521739131,1245.0,71.40562248995984,1245.0,77.26907630522089,1431.0,70.92941998602377,1384.0,76.80635838150289,1177.0,81.30841121495327,1149.0,82.68059181897301,602.0,85.88039867109634,490.0,88.57142857142857,cluster_4
31298,15th & M St NW,Washington,District of Columbia,POINT(-77.034674 38.905424),16.0,33.8,319705.0,352523.0,672228.0,2.24,873.6775364406293,34714.0,88.49455551074496,531.0,1329.0,31291.0,31125.0,31101.0,5600.0,90.33928571428572,5807.0,93.31840881694508,6076.0,92.52797893350888,5831.0,91.54518950437318,5505.0,89.62761126248863,3096.0,75.77519379844959,2799.0,71.52554483744194,17435.0,86.03383997705765,313.0,76.35782747603834,206.0,82.52427184466019,5585.0,93.91226499552371,7628.0,82.81331934976403,5128.0,87.402496099844,8767.0,90.98893578190945,5521.0,89.65767071182756,1566.0,85.5683269476373,1651.0,94.66989703210176,1733.0,93.59492210040392,2352.0,85.0765306122449,2991.0,85.22233366766969,3327.0,84.00961827472197,3566.0,87.43690409422321,3617.0,83.82637544926736,3880.0,85.48969072164948,3509.0,89.5411798233115,3668.0,91.41221374045799,2432.0,95.88815789473685,1988.0,95.37223340040241,cluster_0
31126,11th & Girard St NW,Washington,District of Columbia,POINT(-77.027112 38.925636),17.0,33.8,319705.0,352523.0,672228.0,2.24,743.2528434793848,30948.0,94.30657877730387,605.0,885.0,31124.0,31101.0,31111.0,3894.0,95.09501797637392,4521.0,96.01857996018579,4775.0,95.18324607329843,4575.0,95.7814207650273,4938.0,94.16767922235722,4620.0,91.68831168831169,3625.0,91.8344827586207,11348.0,93.72576665491717,442.0,88.91402714932127,490.0,85.71428571428571,9649.0,95.94776660793863,4672.0,94.8416095890411,3890.0,91.90231362467868,4608.0,94.31423611111113,5352.0,94.30119581464874,1845.0,93.00813008130079,1717.0,96.44729178800232,1920.0,97.13541666666666,2502.0,94.92406075139887,2674.0,92.81974569932684,2917.0,92.49228659581762,2842.0,91.4496833216045,2806.0,93.72772630078406,3044.0,93.00262812089356,3137.0,94.42142174051641,3062.0,95.55845852384064,2337.0,95.03637141634573,1990.0,97.53768844221105,cluster_4
31299,Connecticut Ave & R St NW,Washington,District of Columbia,POINT(-77.04564 38.912644),19.0,33.8,319705.0,352523.0,672228.0,2.24,894.2725181802807,29565.0,90.03551496702181,556.0,1212.0,31212.0,31275.0,31229.0,3916.0,92.3391215526047,4256.0,92.88063909774435,4511.0,92.90622921746841,4389.0,92.86853497379812,4316.0,92.1686746987952,4083.0,82.8312515307372,4094.0,83.61016121152906,14348.0,88.73710621689435,323.0,80.80495356037152,189.0,92.06349206349206,4470.0,96.10738255033556,6011.0,90.53402096157043,5188.0,87.00848111025444,5484.0,89.42377826404085,5684.0,90.23574947220268,2216.0,85.69494584837545,1521.0,95.79224194608808,1510.0,96.02649006622515,1980.0,90.6060606060606,2724.0,86.63729809104258,3035.0,86.19439868204284,3207.0,86.3423760523854,3100.0,86.32258064516131,2992.0,88.97058823529413,3075.0,89.85365853658537,2948.0,92.91044776119402,1897.0,95.99367422245652,1576.0,95.93908629441624,cluster_4
31924,Wilson Blvd & N Troy St,Arlington,Virginia,POINT(-77.082089 38.892556),15.0,34.4,113981.0,115183.0,229164.0,2.19,863.0066037735849,5300.0,87.64150943396227,438.0,1190.0,31015.0,31022.0,31016.0,669.0,92.22720478325859,782.0,94.2455242966752,700.0,91.57142857142857,813.0,92.3739237392374,743.0,89.23283983849258,869.0,75.6041426927503,724.0,79.97237569060773,2273.0,83.45798504179498,105.0,71.42857142857143,95.0,100.0,571.0,97.02276707530649,778.0,86.37532133676092,862.0,83.06264501160094,1295.0,86.87258687258688,1216.0,88.1578947368421,378.0,88.8888888888889,280.0,92.85714285714286,249.0,94.77911646586344,328.0,85.36585365853658,495.0,77.97979797979798,502.0,83.06772908366534,584.0,78.42465753424658,560.0,83.21428571428572,599.0,84.80801335559266,561.0,93.40463458110516,512.0,95.8984375,351.0,98.29059829059828,279.0,98.2078853046595,cluster_4
31320,American University East Campus,Washington,District of Columbia,POINT(-77.087128 38.936298),19.0,33.8,319705.0,352523.0,672228.0,2.24,1208.9877563513928,3267.0,80.93051729415365,746.5,1095.0,31303.0,31302.0,31308.0,532.0,82.70676691729321,517.0,84.33268858800774,540.0,86.66666666666669,513.0,84.79532163742691,442.0,80.99547511312217,411.0,68.61313868613139,312.0,72.11538461538461,1646.0,80.31591737545565,49.0,59.18367346938776,23.0,69.56521739130434,307.0,89.25081433224756,482.0,83.81742738589213,584.0,81.33561643835617,924.0,80.1948051948052,695.0,79.13669064748201,203.0,76.35467980295566,100.0,88.0,139.0,84.1726618705036,184.0,82.06521739130434,375.0,78.4,316.0,79.74683544303798,329.0,68.99696048632221,308.0,78.57142857142857,329.0,72.64437689969607,438.0,83.10502283105022,390.0,88.71794871794873,235.0,91.06382978723404,124.0,88.70967741935482,cluster_4
31321,15th St & Constitution Ave NW,Washington,District of Columbia,POINT(-77.033234 38.892244),19.0,33.8,319705.0,352523.0,672228.0,2.24,2226.905123184859,49032.0,43.934573339859675,1083.5,1695.0,31321.0,31258.0,31289.0,5744.0,46.187325905292475,5139.0,50.43782837127846,5552.0,49.98198847262248,6264.0,46.567688378033196,6907.0,43.68032430867236,10786.0,38.401631744854434,8640.0,39.88425925925926,27732.0,41.47555170921679,1130.0,29.02654867256637,195.0,42.56410256410256,1107.0,67.29900632339657,5440.0,41.213235294117645,11603.0,39.82590709299319,17151.0,46.35298233339164,8130.0,47.40467404674047,4276.0,40.20112254443405,957.0,43.782654127481706,1380.0,46.44927536231884,3604.0,37.51387347391787,5422.0,42.86241239395057,5380.0,40.055762081784394,5865.0,38.56777493606138,7139.0,42.17677545874772,6522.0,43.72891750996628,4735.0,48.870116156283,4461.0,51.5803631472764,2047.0,53.05324865657061,1520.0,54.276315789473685,cluster_1
31128,23rd & M St NW,Washington,District of Columbia,POINT(-77.050264 38.905303),18.0,33.8,319705.0,352523.0,672228.0,2.24,1066.1094750320103,39050.0,83.64404609475031,611.0,1303.0,31246.0,31128.0,31295.0,5663.0,86.5972099593855,6064.0,87.9782321899736,6047.0,89.46585083512484,5918.0,88.00270361608652,5633.0,84.3245162435647,5038.0,72.13179833267169,4687.0,73.0104544484745,18719.0,79.76921844115604,642.0,85.51401869158879,301.0,86.046511627907,4404.0,89.21435059037239,7536.0,74.86730360934183,6555.0,82.04424103737605,8867.0,86.86139618811323,8342.0,86.21433708942698,2403.0,83.72867249271744,1809.0,92.09508015478164,1859.0,90.47875201721355,2408.0,85.09136212624584,3577.0,78.36175566116857,3880.0,79.17525773195877,4117.0,78.50376487733787,4571.0,77.35725224239772,4502.0,80.94180364282542,3998.0,86.31815907953975,3884.0,88.69721936148302,2500.0,91.28,1945.0,92.59640102827764,cluster_0
32071,Corporate Blvd & Omega Dr,,Maryland,POINT(-77.192645 39.106971),15.0,,,,,,1856.318385650224,446.0,73.09417040358744,1084.0,2240.5,32045.0,32071.0,32038.0,76.0,82.89473684210526,70.0,71.42857142857143,59.0,71.18644067796609,57.0,80.7017543859649,57.0,85.96491228070175,80.0,80.0,47.0,25.53191489361702,170.0,62.352941176470594,,,,,132.0,100.0,44.0,72.72727272727273,52.0,44.230769230769226,138.0,74.63768115942028,58.0,31.03448275862069,22.0,81.81818181818183,8.0,87.5,11.0,81.81818181818183,11.0,81.81818181818183,35.0,54.28571428571429,45.0,46.66666666666666,46.0,52.17391304347826,58.0,65.51724137931035,84.0,80.95238095238095,34.0,82.35294117647058,55.0,90.9090909090909,28.0,89.2857142857143,31.0,90.32258064516128,cluster_6
32072,Key West Ave & Diamondback Dr,,Maryland,POINT(-77.202354 39.106152),11.0,,,,,,1783.4423076923074,260.0,69.61538461538461,1479.0,1765.0,32072.0,32045.0,32017.0,46.0,86.95652173913044,32.0,87.5,32.0,84.375,35.0,77.14285714285717,46.0,60.86956521739131,35.0,34.285714285714285,34.0,55.88235294117647,87.0,52.87356321839081,,,,,112.0,97.32142857142857,33.0,69.6969696969697,30.0,40.0,39.0,48.71794871794872,30.0,46.66666666666666,14.0,28.57142857142857,9.0,88.8888888888889,6.0,33.33333333333333,11.0,54.54545454545454,29.0,65.51724137931035,30.0,70.0,36.0,72.2222222222222,25.0,56.00000000000001,27.0,85.18518518518519,28.0,67.85714285714286,37.0,59.45945945945946,8.0,100.0,14.0,92.85714285714286,cluster_6
